cbsacode,factor,k,baseline_moran_value,baseline_moran_p,final_moran_value,final_moran_p,selected_m_eigs,FsAMI,beta,p_value,CI_lower,CI_upper,AIC,BIC,AICc,CV_RMSE_final,LASSO_R2_unused,LASSO_n_eigs_unused
14180.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,-0.052079258673709106,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
14220.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,-0.0301161615794161,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
14260.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.00845997901624429,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
14300.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.015408292495122211,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
14380.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.07747707097794176,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
14420.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,-0.021405886118156303,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
14460.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,-0.006346371143489904,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
14500.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.0035843503930870213,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
14540.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.004834879551424365,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
14580.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.04706597256642553,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
14620.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,-0.016300040473350208,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
14660.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.001022455476055839,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
14700.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.03361857003119262,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
14710.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.0061633596823735814,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
14720.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.13105335505717974,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
14740.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,-0.0014015719326465614,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
14780.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.02230580126336612,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
14820.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.07367464509412791,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
14940.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,-0.0018433570676972266,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
15020.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.005745396506350531,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
15060.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.0065458643876699085,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
15100.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.018801391783954458,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
15180.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.012832469990382123,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
15220.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,-0.01844410367345617,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
15260.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.012560734675790997,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
15340.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,-0.008596963576499306,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
15380.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,-0.020194850890081995,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
15420.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,-0.014476112622997306,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
15460.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.010186713720226948,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
15500.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.01941551850545764,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
15540.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.016218129388619218,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
15580.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,-0.018693753661764845,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
15620.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,-0.0002573875637850165,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
15660.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,-0.0003532286129193096,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
15700.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,-0.017631474499163247,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
15740.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,-0.004700141229731614,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
15820.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.0031690445509298115,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
15900.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,-0.007469158267465303,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
15940.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,-0.0014841325814707318,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
15980.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.02208266743318532,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
16020.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.005322522341421276,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
16060.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.019857033422944426,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
16100.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,-0.029543748068658005,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
16140.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.01461602384975258,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
16220.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,-0.02767836253776146,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
16260.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.0223905198437091,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
16300.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.012055846840766549,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
16340.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,-0.010967084602500066,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
16380.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.03402640891878583,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
16460.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,-0.03492299105175256,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
16500.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,-0.03374475371461827,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
16540.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.017304983202837576,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
16580.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.026031861573432735,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
16620.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,-0.032738106342666384,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
16660.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.014057045665891721,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
16700.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.025842974056676127,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
16740.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.009282386945521637,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
16820.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.03929364891580178,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
16860.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.014376821562777309,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
16940.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,-0.03149804571530268,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
16980.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,-0.009002490104759175,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
17020.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,-0.0032468923620108114,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
17060.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,-0.005350736157824443,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
17140.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,-0.005912749556234331,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
17220.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,-0.008233780121981837,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
17260.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,-0.04796783513144298,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
17300.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,-0.023544854608800847,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
17340.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,-0.033882539413903956,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
17380.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,-0.03126981631638159,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
17410.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,-0.011241817672445364,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
17420.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.005885734224307271,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
17500.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,-0.0009384715141091959,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
17540.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,-0.0051293548678703615,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
17580.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.0017534103383720634,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
17650.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.0262571362209858,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
17660.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.001335144423688206,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
17740.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,-0.0028127576943539623,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
17780.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.014574322909663096,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
17820.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,-0.03955975060221917,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
17860.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.021210436998266857,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
17900.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.010219499304774615,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
17980.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,-0.002011086362458059,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
18020.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.031403588572917585,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
18060.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.018650328228920543,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
18100.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.008177479722020209,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
18140.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.0008779507994347568,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
18180.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.0097132348132547,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
18220.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,-0.034157999115128845,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
18260.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,-0.0032398055607103515,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
18300.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.002082576247776302,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
18340.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,-0.03073708600393843,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
18380.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.0010304654173740602,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
18420.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.00046077210449269046,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
18460.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.002377250907203532,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
18500.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.004031886519642924,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
18580.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,-0.013195750899495096,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
18620.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,-0.021978225070411028,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
18660.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.00742087299502181,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
18700.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.05848686935735081,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
18740.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,-0.0010568722149919552,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
18820.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.015808113170653115,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
18860.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,-0.0010816405634006543,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
18880.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.018485619193956637,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
18900.0,life_expectancy_total,15,0.530871440207828,0.001,0.023557747572592276,0.06,31,0.024313596582544506,1.0066720737836672,0.0,1.0053835046069204,1.007960642960414,-4091.7890682826137,-3934.2396800328124,-4089.1208162017574,0.023485949317090138,0.2256500129689416,89
