,cbsacode,factor,k,baseline_moran_value,baseline_moran_p,final_moran_value,final_moran_p,selected_m_eigs,FsAMI,beta,p_value,CI_lower,CI_upper,AIC,BIC,AICc,CV_RMSE_final,LASSO_R2_unused,LASSO_n_eigs_unused
34379,40860.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,-0.6724899897578638,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34380,40900.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,0.2699460191716571,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34381,40980.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,0.0248481625844032,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34382,41060.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,-0.4183177594843119,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34383,41100.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,-0.6859025844504529,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34384,41140.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,0.1136505674558048,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34385,41180.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,0.2906500353595849,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34386,41260.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,0.2962335582495665,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34387,41400.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,-0.1853885068021288,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34388,41420.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,-0.9054118128514972,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34389,41460.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,-0.4225051924017222,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34390,41500.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,-0.0840703041922061,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34391,41540.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,1.4404567458914723,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34392,41620.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,-0.186371739201105,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34393,41660.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,0.3224235654624916,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34394,41700.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,-0.0785511436740904,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34395,41740.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,-0.1867494731092236,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34396,41760.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,0.0257582118864192,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34397,41780.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,-0.470128827484503,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34398,41820.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,-0.4488566032247085,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34399,41860.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,-0.2051015858416782,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34400,41940.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,-0.3235260303059455,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34401,42020.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,0.5816426533396903,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34402,42140.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,-0.3176261705206382,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34403,42200.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,-0.1304789483524917,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34404,42300.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,0.2155624825201325,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34405,42340.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,0.3022756672365716,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34406,42380.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,-1.2811429181682712,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34407,42420.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,1.4471957700303602,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34408,42540.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,0.1029918639284961,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34409,42620.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,-0.2821695301916112,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34410,42660.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,-0.3320946475568718,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34411,42680.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,-0.1442038602924764,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34412,42700.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,0.7498596113803231,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34413,42740.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,-0.3430011140434565,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34414,42780.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,-0.3745453486084198,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34415,42860.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,1.2752671440014538,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34416,42900.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,0.1595541250189072,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34417,42940.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,0.0602586892821097,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34418,42980.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,0.0980450493303877,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34419,43020.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,0.0202796836502656,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34420,43060.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,-0.2204288143401491,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34421,43100.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,-0.1971720795033729,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34422,43140.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,-0.5738404494091167,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34423,43180.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,0.194208400030968,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34424,43220.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,0.5397079787208039,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34425,43260.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,0.4687329750945626,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34426,43300.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,0.1468064352906957,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34427,43340.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,0.4461503954905339,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34428,43380.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,0.3414399856151302,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34429,43420.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,-0.1771156162864784,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34430,43460.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,-0.1695066384679684,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34431,43500.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,-0.208753872822621,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34432,43580.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,0.2113685415099606,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34433,43620.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,-0.1654221021995106,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34434,43660.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,0.760957725483923,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34435,43700.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,-0.0993608914111252,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34436,43740.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,-0.1265438380395736,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34437,43760.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,1.4797191736844724,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34438,43780.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,0.2422796882588045,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
34439,43900.0,pedestrian_net_total,9,0.6059841583197537,0.001,0.0297905404088309,0.069,38,-0.4772029722888735,0.7470508477734307,1.6376761429262794e-276,0.720841777427187,0.7732599181196743,1125.8874822043924,1314.5996700053402,1130.0605101942142,0.4775741387391082,0.0201719270943849,3
