cbsacode,factor,k,baseline_moran_value,baseline_moran_p,final_moran_value,final_moran_p,selected_m_eigs,FsAMI,beta,p_value,CI_lower,CI_upper,AIC,BIC,AICc,CV_RMSE_final,LASSO_R2_unused,LASSO_n_eigs_unused
24300.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.024567368830026304,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
24330.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.0002472250958884814,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
24340.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.01719359249179231,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
24420.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.0011301322676953163,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
24460.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.0059342096150025725,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
24500.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.01963645857503682,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
24540.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.010514737822978404,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
24580.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.004252775925544405,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
24600.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.030871712862494682,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
24620.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.002872367721564295,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
24640.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.0012594139359451972,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
24660.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.016320231636751004,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
24700.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.005845600219521074,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
24740.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.03502733348624609,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
24780.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.013633684822295322,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
24820.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.009290021314452446,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
24860.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.0022735369539717,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
24900.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.010029445635462153,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
24940.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.016384188637026398,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
24980.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.01894029483299331,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
25060.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.008448276594008597,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
25100.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.0003866324450791936,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
25180.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.03560142127344168,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
25200.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.05697503357662459,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
25220.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.003235512448627631,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
25260.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.002926865260022282,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
25300.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.008683690540311595,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
25420.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.008970043857283727,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
25580.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.019713943507535525,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
25620.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.020113722800826572,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
25700.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.026493397170184174,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
25720.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.058183327684321995,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
25740.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.007331209452067888,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
25770.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.007111350031413721,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
25775.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.007480135522285991,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
25780.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.047228468392502165,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
25820.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.013116961465482468,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
25840.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.0037495439909118744,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
25850.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.010989351274957926,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
25860.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.003957837197354763,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
25880.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.0007848552725189251,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
25940.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.06889535245556111,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
25980.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.017140619686873748,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
26020.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.024173955711737527,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
26090.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.013156286674473883,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
26140.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.03966274513282553,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
26220.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.03691882339484298,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
26300.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.008277677896975533,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
26340.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.007934465695497828,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
26380.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.007831794582587648,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
26420.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.0016791163315632573,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
26460.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.014086971976637663,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
26500.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.012676931542329406,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
26540.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.002795563122959699,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
26580.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.020211076163161756,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
26620.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.029257847377357926,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
26660.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.01982320504854229,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
26700.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.0037896626658202592,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
26740.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.0021209164149311732,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
26780.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.00019206937456406337,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
26820.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.030580446092334235,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
26860.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.0013332242998540522,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
26900.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.00018153572248635896,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
26980.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.04645885289485818,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
27020.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.014103901644735295,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
27060.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.0369942880515195,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
27100.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.00820360499318884,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
27140.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.027999952555797236,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
27180.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.00396117763323911,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
27220.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.0800609457436412,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
27260.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.0033509457450575653,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
27300.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.0037263994490359664,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
27340.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.0063103251063383325,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
27380.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.009505587475756805,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
27420.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.007786906092007939,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
27460.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.0001255570462470601,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
27500.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.0029734367043436905,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
27540.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.04126225218054369,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
27600.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.0007028547051870504,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
27620.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.005111913132020973,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
27700.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.018313893540219617,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
27740.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.007587484859124416,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
27780.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.025961893852771034,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
27860.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.014015362760742889,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
27900.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.0018926406958117425,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
28020.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.014114884343096712,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
28060.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.004449145155541068,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
28100.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.009133063352374293,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
28140.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.007385365119410459,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
28260.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.0028039629680431943,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
28300.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.004009242931249268,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
28340.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.012672671034949623,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
28380.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.036650181533302906,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
28420.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.008311817659126142,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
28450.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.006900022454503052,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
28500.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.00777532437051498,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
28580.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.03600749948838633,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
28620.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.031146716346997394,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
28660.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.015490045671611163,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
