Year,cbsacode,Sample_Size,population,adult_smoking,adult_obesity,excessive_drinking,diabetes_prevalence,no_time_activity,some_college,unemployment,children_single_parent,mental_health_providers,median_household_income,driving_alone_to_work,sti,gdp,Park_Area_Acres,Weighted_RESP,noise70n,noise80n,noise90n,smo_obe_dia,smo_obe,smo_dia,obe_dia,depressed
2019,45780,501,603668.0,93625.10578576491,158555.10900288925,87279.19835082836,54875.091000975786,114271.0,100272.0,16687.0,56417.0,1356.0,168550.0,235718.0,1325.4,36663821.0,7075.15429,0.201065168,5464.017438980761,748.7981549755327,109.41496289523796,-0.818528774719159,-0.68866057401057,-0.6591773658776547,-0.657159162313667,147053.5248
2019,45820,945,233149.0,28372.203943485176,63394.96199758344,27138.296676711645,19860.63099922668,41703.0,36255.0,4346.0,16223.0,613.0,289860.0,90606.0,1619.1999999999998,12132337.0,2688.897811,0.266274621,1540.3611694225865,109.30309571905516,9.307087753565796,-1.1212224496102996,-0.9441497704746289,-0.9123137906912103,-0.8900767065472428,50896.426699999996
2019,46140,1827,990706.0,121393.84496466542,232038.27000463693,104042.76794161796,85431.28700158116,190004.0,160131.0,21423.0,84852.0,3555.0,357638.0,375126.0,3067.8,54372831.0,15836.64048,0.301937759,7864.949017098272,620.7036817777807,47.29240214936061,-0.6142543153473681,-0.5391575315407366,-0.49990890606772903,-0.46571678203153666,237868.51060000004
2019,47260,6750,1742367.0,221326.82467484975,432531.6469997474,256001.4438334324,147897.061999922,293820.0,336159.0,35671.0,145029.0,2578.0,1161913.0,699897.0,9863.5,91101368.0,182047.3748,0.280687567,1070.215713815252,107.33196216849892,17.09457290306282,-0.07151980458526368,-0.08019187065834513,-0.08312562625815241,-0.01220698919802751,298118.9937
2019,48620,1660,638268.0,88117.96434323308,160721.66899763618,76944.20859317757,49741.28799923243,110380.0,111327.0,12629.0,53286.0,1283.0,228419.0,255695.0,1450.9,37134539.0,10427.74664,0.313955823,5302.334212028514,361.13127286698654,60.846898254142886,-0.839616194129823,-0.6976167648779218,-0.6877144639691528,-0.6713835492886641,139078.5972
2019,49340,263,826116.0,103174.97053607792,173662.94101029425,136881.0035970404,62440.60800370131,128690.0,138707.0,16912.0,53825.0,3840.0,70222.0,327161.0,315.3,45806712.0,52331.85294,0.206128427,6650.566989683311,1171.7164800987373,28.39998045257172,-0.7664714053677574,-0.6498094051419623,-0.6140933343382424,-0.6135742723440017,166049.31600000002
2020,10740,1088,915927.0,111266.45443327528,173594.90696005683,117863.31205206749,53458.421987593465,114913.0,160147.0,20144.0,77031.0,3784.000000000001,193896.0,327278.0,2223.1,46285238.0,36984.81568,0.14547557,5540.745134383463,1224.879162880463,17.445337427316524,-0.7767649615448188,-0.6327993446508601,-0.6265723203171929,-0.6432315236034957,177506.65259999997
2020,11260,402,399148.0,46902.78921030412,97113.2820103727,63885.66762197283,24026.772002430716,54488.0,80163.0,11988.0,27905.0,1359.0,156762.0,149321.0,1239.1,26821382.0,926977.9378,0.22558668,0.0,0.0,0.0,-1.04402304345466,-0.8633198969486848,-0.8594491657436595,-0.834678067509457,66338.39760000001
2020,12060,16240,5963906.0,686676.9556458058,1341861.7089083116,755772.5962903667,463788.5259624177,1055761.0,1116217.0,116219.0,494907.0,9186.0,1836113.0,2162887.0,13496.499999999998,439345708.0,139783.192,0.407442606,38628.9326167619,8411.143736143504,261.1812065295585,2.4984604077307035,2.0270086936074927,1.9400265432453825,2.151937558576724,968538.3343999999
2020,12260,917,604167.0,77770.63486454335,159413.93403289345,74685.46975266843,59140.07601297595,125570.0,94382.0,11148.999999999998,55934.0,1026.0,356323.0,212895.0,4310.4,29949917.0,3976.123756,0.400426965,1531.9767615940325,40.12234238527965,4.028891232288886,-0.8334762982201814,-0.7210932503570314,-0.6786295738976265,-0.6420553677581103,113160.47910000003
2020,12420,1565,2168316.0,214506.9919306634,428862.56592220097,390993.4319420069,130766.18397540892,275095.0,491134.0,35043.0,129050.0,4375.0,346723.0,821280.0,3611.9,172047499.0,110240.4282,0.20639744,22763.419503266327,4618.338378455112,191.1061681479295,-0.13302407534820918,-0.09913517656159981,-0.15393536767896548,-0.07314472074952869,420219.6408
2020,12580,6545,2802789.0,316920.30218579946,680385.1920424924,390750.1874155237,232623.1340154528,487344.00000000006,537274.0,59512.0,211742.0,8221.0,617773.0,1066968.0,3266.7,207278076.0,80226.52268,0.295856965,19938.785830424877,2685.184036326515,66.89503699754884,0.5715056915949245,0.42815184350644014,0.3977802674154124,0.5731388363043228,494972.53740000003
2020,12940,2190,853610.0,125849.30495204095,218040.72595785712,140171.2349445811,77645.77798560557,179723.0,140467.0,18886.0,82214.0,2269.0,538805.0,330974.0,5651.099999999999,52815978.0,7001.38863,0.391811024,0.0,0.0,0.0,-0.6416791524040614,-0.5470483718674355,-0.516129432449998,-0.5086534618037472,178233.768
2020,13740,591,180385.0,22110.08628283415,37136.47701317606,32032.945347988985,11364.013004088069,29345.0,30153.0,3076.0,11068.0,555.0,179862.0,72089.0,982.6,10227593.0,1664.692233,0.19761568,544.6174327085017,50.77201594253511,5.931671171913574,-1.1814058533254255,-0.9898394310859292,-0.9535176671336257,-0.9505113985581022,44573.1335
2020,13820,1666,1151801.0,157974.7463703193,313099.97196450486,134168.87519331108,115922.71598786868,253948.0,199885.0,19254.0,92485.0,1422.0,377417.0,431930.0,2700.4,68080457.0,16320.91819,0.463629043,9073.89795499133,1727.1996321612723,106.99731581387152,-0.3873230281856062,-0.36166936504993197,-0.3222370103176803,-0.2651191943832776,274704.5385
2020,13900,309,128320.0,15888.312691581054,30972.942016589743,21059.861338453764,8460.794004549763,20457.0,25982.0,1861.0,7810.0,251.00000000000003,208563.0,57990.0,934.5158267915928,7632913.0,1736.474756,0.198427523,642.4773467098723,45.36378883629449,11.469352533860206,-1.2061530852904687,-1.010602866611733,-0.9762204810622498,-0.9676892656691057,26382.591999999993
2020,14260,1535,730426.0,69621.11310080485,157959.01898489858,91834.18369073066,47524.86699640493,91626.0,126022.0,9718.0,44520.0,1737.0,275094.0,257636.0,1569.2,39399645.0,620433.4304,0.208713041,2206.515713154024,296.2913042890497,8.04377646326392,-0.8801998150451908,-0.7401085629345368,-0.7340885205639088,-0.6820960782880068,143601.7516
2020,14460,2427,4875390.0,476109.688005162,925529.6887959698,868951.8553346676,336453.3459243814,745165.0,1009732.0,81805.0,266574.0,28726.0,598916.0,1692733.0,2703.6,489014969.0,219190.7325,0.202725966,52465.22711054922,9029.077343771218,640.160290558974,1.3725902234811451,1.0675001386002674,1.0759385105874288,1.2180346827704,880064.5435364649
2020,15540,1002,221083.0,22928.10083976784,43533.6209832195,38680.34960825625,12683.45999516135,28620.0,41875.0,2810.0,11461.0,1144.0,203115.0,88901.0,973.5,14490440.0,6455.318154,0.201765352,567.9783589495797,17.998255637169226,1.3720435753676412,-1.1699792472307833,-0.9802032567199854,-0.9474453434796138,-0.9382591946510326,48173.98569999999
2020,16620,870,211037.0,35967.89674949459,63982.90197513206,20650.978877827103,28024.22698923684,47957.0,29914.000000000004,4984.0,17338.0,352.0,116019.0,71517.0,844.3,11691458.0,1281.325352,0.321453418,1763.3109332249928,155.48862658104713,7.625331590277481,-1.085608775487038,-0.9273762214264666,-0.8693890369545663,-0.8624719014956699,58478.3527
2020,16700,393,787643.0,98868.40258867426,184205.61899287824,129529.35795482672,66518.29999744886,129302.0,153927.0,11057.0,58754.0,1862.0,190630.0,300831.0,1642.3,47026660.0,8568.514124,0.509772154,5244.440427058826,352.14635824121626,53.84094877403405,-0.75225396151534,-0.645874853266816,-0.609765956071214,-0.5871161312454454,178479.90380000003
2020,16740,2442,2594090.0,298688.2602229669,613017.4870686643,359571.55848771404,205197.59302261,418475.0,488379.0,49043.99999999999,198144.0,5758.999999999999,639981.0,977771.0,5902.999999999999,190091989.0,34197.42238,0.378159463,14189.522760150245,1801.2119537347046,36.493393795781785,0.39824571113494006,0.30635594842039965,0.268966583063901,0.3995637041976908,523227.95300000004
2020,16980,5655,9329426.0,1004294.2686018016,2077086.30676868,1539517.3601405153,686588.9069233235,1454002.0,1823286.0,193903.0,684667.0000000001,23118.0,976758.0,3180729.0,5147.699999999999,692244630.0,264239.4571,0.204633377,105414.9172620052,17765.80769467855,2547.641416823371,4.387808909573094,3.606881337730536,3.3445814945068757,3.7943611032808255,1299589.0418
2020,17140,5520,2205908.0,316876.0884830159,531660.0389663914,339207.7617564238,184827.6849860977,383755.0,385324.0,44492.0,172104.0,5353.0,930417.0,872705.0,4679.0,158369446.0,56549.75605,0.267904588,16858.19932453354,2580.0126572547238,236.2280062149792,0.29247481249047763,0.24420724077118952,0.24032406241507012,0.231924841333056,481549.7163999999
2020,17820,474,738939.0,79846.81465376756,125193.49606570728,93620.6193098883,37112.09201943306,84542.0,148491.0,13737.000000000002,46899.0,2324.0,132773.0,270057.0,698.3,41352882.0,2660735.546,0.127455439,4424.128707262707,356.7243631333544,14.173028741603009,-0.9237448729590259,-0.7590097412560554,-0.7467688364175358,-0.7568834442634294,154586.0388
2020,18140,4570,2106541.0,307393.9827584615,495102.8161843175,331471.2152525625,160705.91805824346,358441.0,421578.0,41578.0,167743.0,4915.0,665520.0,841565.0,3525.0,142732538.0,41096.83534,0.216857361,17952.316001686275,3764.190707377416,145.36377482730208,0.174323242109603,0.17898389281570878,0.14087301417143436,0.10731445856224751,450378.46580000006
2020,19100,1446,7470158.0,768553.8332833088,1636814.1373163096,1052869.4609938748,519144.18878954806,1225248.0,1346860.0,135325.0,587884.0,9174.0,814401.0,2857977.0,4028.3,546542601.0,216176.8657,0.304956771,77936.53684014286,17825.883476514304,507.9370240746878,3.0865659376227015,2.5645973004289346,2.29525480071368,2.6988063370270168,1339603.906341079
2020,19740,8170,2932415.0,309079.6431855942,479051.9460145119,490084.0197219847,139012.1660045301,317732.0,644753.0,51977.0,177420.0,10485.0,835413.0,1150638.0,3130.133709736616,234203574.0,107047.352,0.237676869,20875.52766453985,3416.445719278385,105.23922730058966,0.10266222934790699,0.1627032591862717,0.0730091685770857,0.016047687734675128,512292.9005
2020,19780,1380,692556.0,76610.15328264976,166086.68604564224,110566.89984435936,45438.36701215272,98185.0,140666.0,9069.0,48574.0,1335.0,429416.0,293850.0,2231.4,59608021.0,25576.16004,0.201039671,5683.107365557927,1036.0705503956249,16.81298438851916,-0.865560225563867,-0.7152961685161776,-0.7261930319987678,-0.6789184502742777,129300.20520000001
2020,19820,1190,4326442.0,587817.1309712591,1039651.4970357916,652824.0454123657,353650.0570119574,768802.0,747593.0,91155.0,342236.0,12000.0,394764.0,1651861.0,2288.6,261954821.0,65953.89217,0.202550223,31571.294386929138,5638.368273110151,73.23409170186135,1.7265031577671,1.4445697821420542,1.368551786158001,1.4157287182905558,664108.847
2020,20260,675,278799.0,38661.70211057187,65014.95997155608,53588.4423419409,20183.901990721894,46216.0,47890.0,5411.999999999999,17693.000000000004,628.0,164882.0,106565.0,1071.6,13807816.0,20984.49201,0.188326647,639.4525247049228,72.92158476282837,12.805626629303504,-1.101008006839228,-0.9204094465226756,-0.8895117327259402,-0.8870097513666356,70647.6666
2020,22020,362,245471.0,30300.55528912435,57416.66301712787,47459.60508145431,13498.162003984797,33913.0,54902.0,3340.0,13749.0,654.0,129799.0,110717.0,844.8,15944201.0,2628.993647,0.238122784,1909.38813948352,65.31266515509242,6.5908699333866245,-1.1410575797968154,-0.947466172144291,-0.92918786755852,-0.9184148999959061,56188.3119
2020,22220,471,526050.0,69820.80725973519,116680.07999019584,67730.62379039092,35567.06399694784,88556.0,88159.0,7276.0,33122.0,1497.0,162545.0,196785.0,1135.5,30399427.0,43792.65155,0.304020173,2078.5823091647253,239.7263486256273,6.866960889696797,-0.9537642426692919,-0.7907149234609566,-0.7730367807163611,-0.7724944513671732,94215.555
2020,24340,650,1133615.0,131222.33022035306,259797.82895282676,188790.15716565333,83100.00298486564,170934.99999999997,198679.0,18482.000000000004,77142.00000000001,3067.0,308279.0,450600.0,1800.3999999999996,65381836.0,25100.90362,0.202114018,5775.094485936182,906.5660234503688,15.403630842511337,-0.575526302161151,-0.4840779223236169,-0.48682070524041166,-0.4390765162586333,225702.74649999998
2020,24860,460,906626.0,112821.34476267046,216956.14195774595,108619.2666894232,83400.9299831494,159264.0,144240.0,13176.0,62797.99999999999,1678.0,203795.0,337217.0,2272.0,48071086.0,5125.857784,0.386921867,3282.6302764345846,346.59018785931465,22.770882420805364,-0.6497224097765211,-0.575912133964298,-0.5247040621587037,-0.49104581350676935,210427.8946
2020,25180,537,285836.0,41299.12743480172,81812.82496502179,33767.996251900244,30061.14098740127,59334.0,41548.00000000001,5902.0,21317.0,576.0,171662.0,103567.0,819.9,11741126.0,24358.1052,0.262258834,1999.7535819567768,409.9676322749078,10.174771158183404,-1.0529209567773274,-0.8940723909631808,-0.8514198361549139,-0.8337245099977946,64255.9328
2020,26420,2150,7026103.0,721064.7010556125,1456185.1371122624,1031870.362400209,510545.58803885017,1126194.0,1254886.0,146511.0,583832.0,7250.0,685200.0,2574377.0,3518.5000000000005,494757750.0,286789.9252,0.324010138,73658.85616334112,11886.437924874706,398.0223038469288,2.7989969046383605,2.2409810845656453,2.166618484042037,2.4472059894115405,1081317.2517
2020,26580,2016,374799.0,64971.79465626662,110792.08198176372,40182.75369181735,47450.51099329078,92612.0,55876.0,8756.0,27269.0,982.0,350570.0,124130.0,1811.4,15237522.0,245845.4937,0.346864531,2388.4769130147074,194.06322841127172,49.13502238324663,-0.9361161813115991,-0.8082376346084793,-0.7441555360815099,-0.7406477571587169,104981.1999
2020,26900,6347,2026052.0,274033.8044960901,487974.3749616955,276449.75312407344,174480.42598786374,354565.0,371354.0,33862.0,171551.0,3897.0,755276.0,815167.0,3813.3000000000006,151016544.0,17966.87954,0.231203821,16111.69226389572,2482.956131857959,174.75579372424323,0.14673772412747565,0.09969474963038878,0.11574741004527767,0.14385391158344105,454038.2532000001
2020,28140,11326,2143651.0,269091.22616490495,517599.4919845688,332679.7881578247,167302.08299087375,355440.0,409809.0,38025.0,162484.0,4072.0,866918.0,879231.0,5484.0,144838576.0,70292.21528,0.244235328,20267.76612853364,2021.9512728896373,207.6093126289083,0.14890309889950804,0.12587500560230397,0.08167152562234842,0.1568417799403443,463671.7112999998
2020,28940,1242,883309.0,143961.4828469298,222160.9280033426,107679.01943931964,87569.30400184829,160255.0,132552.0,13805.000000000002,54290.0,2048.0,439102.0,331379.0,2736.2,48566490.0,10960.03263,0.350272368,4445.879967084325,737.9485642352337,20.70093071198481,-0.5796634263866066,-0.503691059274929,-0.4451929974049168,-0.47088770905210897,237521.79010000004
2020,30700,654,334590.0,33369.11089777109,74400.33998892886,64442.79637556074,19640.309997030687,42591.00000000001,65526.00000000001,4633.0,20518.0,1209.0,129642.0,143298.0,767.5,21685083.0,7997.452731,0.217807697,2278.61465073877,294.7300966621643,21.713721528219097,-1.102082524540031,-0.9199886085151147,-0.9024826567710866,-0.8771974580361972,64776.623999999996
2020,30780,1230,741104.0,104182.27919544897,193313.2130175541,91544.90982436588,67487.85900705103,161161.0,134010.0,11929.999999999998,64738.0,2062.0,321559.0,285923.0,2737.0,40289143.0,20981.54628,0.371822899,5364.612006013692,1262.9218971183936,66.19082910585648,-0.7312894349071442,-0.6233900618642688,-0.5953476009853459,-0.5726652996662484,158077.4832
2020,31080,402,13291486.0,1090356.2355868744,2200420.544426523,1988833.0784113044,876406.7997879796,1614634.0,2497267.0,287370.0,957679.0,43020.0,157359.0,4727676.0,1071.8000000000002,1035818839.0,893320.7682,0.268954342,425757.3466247712,121632.82974787086,689.3523092153807,5.171005649790179,3.9411602802336123,4.1513576548946105,4.571785183578434,1750488.7062000001
2020,31140,2592,1339474.0,206844.1108933173,341455.71803789167,194555.97843033884,129223.0480118598,256539.00000000003,233548.0,26868.0,106134.0,3034.0000000000005,764272.0,525195.0,3924.8,79772126.0,23793.51305,0.30098235,12613.291687940811,1884.0738143356348,76.94538566365607,-0.2387832595256196,-0.22337454557854092,-0.1752047143256207,-0.18627605340369977,302721.124
2020,32820,1341,1350620.0,198655.42171319996,364299.6758157335,140035.1519000181,128029.58893503404,263147.0,220293.0,26297.000000000004,157294.0,1668.0,435753.0,516304.0,7367.000000000001,81333974.0,16314.86293,0.314621837,8023.142779756055,949.7727136366856,47.307616579116925,-0.23297346744645947,-0.21243480076339394,-0.19643360541011584,-0.16196615988140076,287276.874
2020,33340,664,1576113.0,190106.24160886387,366646.63206569856,300317.418249361,116220.03702176272,240567.0,294187.0,26358.0,140915.0,4044.000000000001,295917.0,632043.0,1715.2,104451702.0,35935.96516,0.200898212,14522.78767582529,1459.7841894478995,85.6511506197011,-0.2770611131205588,-0.22759463544073746,-0.25337673380214987,-0.197946928529956,287325.3999
2020,33460,26115,3614162.0,359115.28319159313,721207.2600158221,624999.0965409586,206122.2280055832,471317.0,763443.0,53015.0,227056.0,10128.0,1213269.0,1472760.0,4718.4,275576823.0,171280.409,0.206950754,32775.59749857301,2619.825822375301,292.0408802017629,0.6141648986293403,0.5677569120764745,0.3996697025792928,0.5363501258735098,715604.0760000001
2020,34980,2814,1930961.0,274667.45792166964,458200.3438396817,236216.4362836695,150282.45894832257,338465.0,368432.0,28447.0,134324.0,3499.0,865119.0,764743.0,5082.499999999999,147221629.0,103299.2285,0.323058007,12150.012158714351,2472.119660204425,51.21903004001888,0.05265090763985187,0.06422732407513054,0.037416149163050284,0.027377897968979076,405308.7138999999
2020,35380,1862,1012288.0,162577.53692450578,262002.3880828512,164472.9781421763,97735.61603102458,202482.0,183352.0,22585.0,109288.0,3650.0,364670.0,359024.0,5013.5,62645784.0,6657.175793,0.313934237,0.0,0.0,0.0,-0.4799909678435871,-0.41511131443384597,-0.37239271361759724,-0.38816466466453164,249022.848
2020,35620,16598,19247875.0,1964715.536427362,3556125.293958676,2786822.930281165,1388619.4705783692,3732999.000000001,3721010.0,382714.0,1303684.0,53267.0,1913140.0,4541505.0,9408.7,1859781432.0,486663.459,0.236718548,264388.38958731573,54067.27211568133,2735.2685226192198,9.424203384839783,7.464238239920278,7.684959652936151,7.934101907270292,2825713.524158031
2020,36260,1446,620117.0,41956.345205663565,121645.72596293158,52373.078346235554,32590.96199090924,74563.0,119069.0,9532.0,34195.0,1306.0,251362.0,225857.0,690.0024375402913,29776348.0,2627.90863,0.204865459,7342.878578779911,1599.4223551901928,104.3689053033116,-1.0046921216314622,-0.8434432729177685,-0.8417021513606514,-0.7761545989543108,153292.92239999995
2020,36420,2219,1396445.0,176017.77983580937,342664.491067674,161728.76495539348,121102.37302422228,266658.0,246900.0,21273.0,111305.0,6809.0,425104.0,541809.0,3057.8,76989598.0,24847.84233,0.298579618,8456.005287674601,1059.1982933509253,70.14575671674895,-0.312439891185622,-0.287004348547979,-0.26706547025734517,-0.21151848205724172,304006.07649999997
2020,36540,5176,942198.0,107523.7423268964,226525.123908028,156604.88802996016,66254.79497310918,147927.0,189213.0,13926.0,68900.0,2686.0,545502.0,400890.0,2690.9,69713746.0,17485.45813,0.23260694,6602.551028932999,1250.2119531031667,99.08150390170692,-0.6952560985043177,-0.575274917518523,-0.5923481545833474,-0.5356691365818698,164036.6718
2020,37980,2732,6096372.0,770206.6404038529,1317916.182098653,981101.255812758,478514.0000371933,1030844.0,1095090.0,129553.0,477032.0,18151.0,835772.0,2122432.0,5292.6,444984600.0,317246.9417,0.275661828,52097.55636802441,6373.783461232231,1051.209842560948,2.657566354867531,2.173873472723273,2.164974803801133,2.170819033359381,1071632.8556424596
2020,38060,1522,4857962.0,515962.4485528283,1016225.0442372126,667378.5768393843,343199.28407751885,716230.0,825991.0,101259.0,384449.0,6267.0,124082.0,1622765.9999999998,960.8,292186625.0,3837435.036,0.240054196,41185.99899483001,8107.482099798343,47.17327434851273,1.5510573227171414,1.2638094113364091,1.1823423922197416,1.3523610272763353,810793.8578
2020,38300,2160,2410927.0,344224.1646416525,603737.6059344385,407595.9551822423,209090.90597985455,448079.0,437874.0,53315.0,142246.0,5787.0,451617.0,907035.0,2219.7,158346707.0,264164.2449,0.232810019,19426.565909894063,1804.9540651592663,254.9687339820408,0.47768463728585087,0.39108401713346597,0.3779846938699464,0.4009105223200906,487971.6248
2020,38860,1557,535420.0,54649.58792139714,113498.40598526737,96058.9441528903,39384.97799375735,75667.0,95518.0,8418.0,27447.0,2949.0,203539.0,220907.0,999.5,36177531.0,8747.842498,0.200776762,2213.2650311045813,130.44536623556144,15.828257724961256,-0.9728254808650308,-0.826698942384321,-0.7925174900508876,-0.7638573911667261,117738.858
2020,38900,4893,2478810.0,271740.24853662454,541530.9220495637,398134.16013477824,169085.80001238457,285103.0,534809.0,51059.99999999999,139926.0,12634.0,498065.0,848588.9999999999,2688.3,173848434.0,2421076.865,0.332476381,19548.34705536791,2467.498602040655,170.79120513258692,0.18246707308726434,0.1610549382422908,0.09314063062443599,0.19229810670622255,546081.843
2020,39300,7566,1621337.0,186295.78190947857,369245.092019138,258466.8740933562,129102.32200445054,313009.0,264648.0,35599.0,117239.0,7087.0,435941.0,639210.0,2073.9,89917275.0,66760.55537,0.205755533,12096.900223916096,741.5088997960281,61.76222413066057,-0.24635527544874466,-0.23243249025824966,-0.2190128338515146,-0.15232084053727352,343561.3103
2020,39340,854,633768.0,25272.75427792772,105824.52994058316,33278.33125712854,26252.671985266683,58866.0,126819.0,8643.0,23023.0,1682.9999999999998,140675.0,197871.0,283.0,33221352.0,3638.097149,0.176129694,5645.312937202721,1893.0059526124428,40.67347820960544,-1.066447657705493,-0.8982470815697516,-0.8978164262603245,-0.8165807864674824,143104.8144
2020,39660,504,148749.0,18496.144289148047,33201.90899847638,20862.003260314006,11341.60799919406,21524.000000000004,25183.0,2347.0,10947.0,371.0,177068.0,59741.0,1298.4,7405445.0,8174.957238,0.183430033,1061.3481791727952,14.77015126935959,2.2123093915235827,-1.1916654190233482,-1.0023381248303869,-0.9612262897113124,-0.9554490031969829,23130.469500000003
2020,39900,348,525572.0,64946.00942202915,101214.86296597157,98761.12290846815,33257.23098883695,73834.0,84214.0,10365.0,35277.0,1570.0,191604.0,191355.0,1087.0,33976338.0,26858.31301,0.202329148,4545.690602049323,511.4444799424036,1.3454144750971204,-0.9840081449075551,-0.8201312841947632,-0.7909402807933208,-0.7992172030859803,95391.31799999998
2020,40060,4420,1282442.0,163510.87889598924,322122.1629803547,184686.3341578971,112617.7069938011,227346.0,233140.0,20926.0,97860.0,2785.0,1096592.0,506105.0,9781.6,85923746.0,12123.10408,0.349918945,6679.998300533234,595.5319031916907,43.52786937058743,-0.3775546996961719,-0.3388206067809239,-0.32142279749122127,-0.2648476190697591,255975.42320000005
2020,41180,8145,2805465.0,381552.0459512557,693318.9579734018,438439.72660692,240747.8649957508,512740.0,532248.0,49950.0,214453.0,5805.000000000001,937331.0,1132340.0,6054.300000000001,175278852.0,78780.67265,0.264890306,20154.2488024052,3468.876828158172,248.6262044459522,0.7176536867011718,0.5806820909087452,0.5610720850161856,0.6158773558024396,543699.1169999999
2020,41620,1676,1222540.0,85154.04507839853,221798.38010862537,138380.51617560437,61490.94802986184,150029.0,250358.0,19912.0,73998.0,5805.0,147203.0,447568.0,756.2,108559929.0,10869.05833,0.278816014,9708.835653884851,1956.774813185786,52.39034274911184,-0.7513399839309606,-0.628376510302682,-0.6552912324258893,-0.5571968426244067,288763.94800000003
2020,41700,1000,2518036.0,273414.174530489,552396.3881335639,374911.0701020276,164134.6660388886,411050.0,426132.0,39332.0,215717.0,3897.0,529647.0,887314.0,2814.4,134485499.0,80175.81478,0.202910436,26187.4777514678,5340.43081762244,193.42429761107087,0.18302828393267942,0.1780229755892031,0.08037576259505279,0.18942856502006453,467851.08879999997
2020,42660,913,3939363.0,341730.2703127692,785950.2048530396,598250.894502801,244663.67095392072,448883.0,889012.0,81595.0,211799.0,16314.999999999998,256940.0,1328648.0,1393.6,438754305.0,2146386.193,0.332795041,33882.172635586205,4767.8639416461465,131.11515077980914,0.7533640290312047,0.6110631249181592,0.4898366257278667,0.7432788222278396,856417.5162
2020,43580,456,138241.0,17996.683478653373,35960.30201210271,18870.010381495395,10041.590003344494,26401.0,20634.0,2006.0,13244.0,284.0,196279.0,57361.0,1292.8,8730577.0,2414.367421,0.2,1029.2512097548745,60.01351933836434,5.348891961764176,-1.1932295419116135,-0.9999834187317055,-0.9665616645640532,-0.9563193385293473,22961.8301
2020,43620,945,275067.0,30223.759315001837,64882.34002371928,40243.92158069376,17378.5690064209,38024.0,55009.0,3995.0,18057.0,525.0,331130.0,121175.0,1180.9,24333144.0,3789.371501,0.197259029,1742.2192597583676,174.311839753475,6.1595827484470576,-1.12320462884141,-0.9383994847512093,-0.9165741693703969,-0.89641003428045,43515.59940000001
2020,44060,478,559891.0,63308.10390508181,123202.5890219899,78342.716120148,41559.41000748321,74935.0,99647.0,14063.0,35834.0,2237.0,110591.0,188190.0,629.1,29670911.0,116702.0952,0.304483591,2463.4773024464284,298.41554659196447,29.52659979911632,-0.9422625422872144,-0.7964107350240693,-0.7670662603036946,-0.7447021169779953,130734.54850000002
2020,44140,143,470406.0,57016.6101529136,115210.9919972026,75042.42262824191,39511.46199904064,90543.0,69484.0,10659.0,47568.0,4354.0,52682.0,175088.0,583.2,24108932.0,18073.28292,0.21451354,4959.500775227836,673.21517532674,21.692408038547665,-0.9666796701722002,-0.8195812775691471,-0.7871004526351324,-0.7613238862672091,108475.62359999999
2020,45780,564,602871.0,92986.62942845876,161125.5619387627,94590.47593948696,58474.30097800755,118721.0,101014.0,14816.000000000002,57287.0,1536.0,174947.0,238690.0,1380.0999999999997,34280408.0,7075.15429,0.201065168,5464.017438980761,748.7981549755327,109.41496289523796,-0.8073505692484844,-0.6868318817090906,-0.6486760995284192,-0.6421314985227817,133535.92649999997
2020,45820,920,232594.0,30839.763959477903,65171.44797320874,30929.57656361141,20001.392991622324,43231.0,36332.0,4150.0,15840.999999999998,638.0,292796.0,90474.0,1964.6,12549215.0,2688.897811,0.266274621,1540.3611694225865,109.30309571905516,9.307087753565796,-1.1148006003416238,-0.9367407164521357,-0.9066373468218596,-0.8874172005698198,52101.05599999999
2020,46140,1484,993797.0,134649.40725412135,239570.1889824381,113612.16345363564,84582.28699122152,203692.0,162678.0,16669.0,85263.0,3686.0,373141.0,378377.0,3179.3,51685880.0,15836.64048,0.301937759,7864.949017098272,620.7036817777807,47.29240214936061,-0.5861067443342887,-0.5018428621275761,-0.4747003176783771,-0.4592012340132867,226386.9566
2020,47260,6300,1745917.0,223868.8854005105,441086.68489828607,255878.2611682048,155848.75796642195,308018.0,339510.0,27988.0,143239.0,2870.0,1190272.0,703145.0,10720.3,92658679.0,182047.3748,0.280687567,1070.215713815252,107.33196216849892,17.09457290306282,-0.03711246465588711,-0.06424590902802654,-0.05157489871293628,0.024548925933539946,315312.6102
2020,48620,1520,637578.0,79590.88084380423,161120.1349730963,79429.28449809396,50439.0899912176,118299.0,110993.0,11387.0,52110.0,1368.0,237214.0,254612.00000000003,1583.9,36466991.0,10427.74664,0.313955823,5302.334212028514,361.13127286698654,60.846898254142886,-0.8520106944137769,-0.7151386045085064,-0.7034314208485541,-0.6685935144663063,129109.545
2020,49340,257,830839.0,90573.9152885726,177148.88990737218,147877.09077730184,59049.62996912405,144845.0,140083.0,15956.0,52798.0,4180.0,71767.0,330284.0,311.6,46263981.0,52331.85294,0.206128427,6650.566989683311,1171.7164800987373,28.39998045257172,-0.793745879090268,-0.6721212773434992,-0.6518790014937839,-0.6204295402782282,152126.6209
