year,GeoFIPS,gdp
2014,12075,780141.0
2014,12077,170416.0
2014,12079,421211.0
2014,12081,11851439.0
2014,12083,8403787.0
2014,12085,6887135.0
2014,12086,134125165.0
2014,12087,4248144.0
2014,12089,2238602.0
2014,12091,9927063.0
2014,12093,1197325.0
2014,12095,78344566.0
2014,12097,8318066.0
2014,12099,68379681.0
2014,12101,10852349.0
2014,12103,43384474.0
2014,12105,21480450.0
2014,12107,2096498.0
2014,12109,6914413.0
2014,12111,8172241.0
2014,12113,3691210.0
2014,12115,16629299.0
2014,12117,17272965.0
2014,12119,2663135.0
2014,12121,1180898.0
2014,12123,716825.0
2014,12125,285607.0
2014,12127,15576368.0
2014,12129,577582.0
2014,12131,2421474.0
2014,12133,500849.0
2014,13001,1493333.0
2014,13003,190762.0
2014,13005,316615.0
2014,13007,77100.0
2014,13009,1285398.0
2014,13011,423038.0
2014,13013,1780260.0
2014,13015,4555903.0
2014,13017,499370.0
2014,13019,366675.0
2014,13021,7664708.0
2014,13023,222769.0
2014,13025,221071.0
2014,13027,290471.0
2014,13029,744193.0
2014,13031,2023777.0
2014,13033,2057303.0
2014,13035,535043.0
2014,13037,101916.0
2014,13039,1797120.0
2014,13043,236722.0
2014,13045,3852874.0
2014,13047,1309749.0
2014,13049,204536.0
2014,13051,15801329.0
2014,13053,1781194.0
2014,13055,560516.0
2014,13057,6014007.0
2014,13059,6502875.0
2014,13061,68981.0
2014,13063,14620942.0
2014,13065,217047.0
2014,13067,43173237.0
2014,13069,1257023.0
2014,13071,1165283.0
2014,13073,3382548.0
2014,13075,322726.0
2014,13077,3695504.0
2014,13079,157293.0
2014,13081,680924.0
2014,13083,326446.0
2014,13085,668372.0
2014,13087,699071.0
2014,13089,34082250.0
2014,13091,421804.0
2014,13093,283787.0
2014,13095,4240879.0
2014,13097,3704608.0
2014,13099,480640.0
2014,13101,44002.0
2014,13103,1626559.0
2014,13105,633400.0
2014,13107,567742.0
2014,13109,349950.0
2014,13111,574676.0
2014,13113,4041350.0
2014,13115,3806429.0
2014,13117,8654241.0
2014,13119,807546.0
2014,13121,134452446.0
2014,13123,845211.0
2014,13125,32371.0
2014,13127,3522018.0
2014,13129,1940513.0
2014,13131,543954.0
2014,13133,579368.0
2014,13135,42006921.0
2014,13137,1357097.0
2014,13139,8434764.0
2014,13141,159473.0
2014,13143,691243.0
2014,13145,447332.0
2014,13147,752576.0
2014,13149,1175937.0
2014,13151,5183624.0
2014,13153,6025278.0
2014,13155,157763.0
2014,13157,2246485.0
2014,13159,250938.0
2014,13161,377800.0
2014,13163,483334.0
2014,13165,128216.0
2014,13167,132520.0
2014,13169,423315.0
2014,13171,382883.0
2014,13173,131545.0
2014,13175,1491489.0
2014,13177,579120.0
2014,13179,3504244.0
2014,13181,122040.0
2014,13183,145109.0
2014,13185,4431008.0
2014,13187,664419.0
2014,13189,565126.0
2014,13191,244544.0
2014,13193,424500.0
2014,13195,492982.0
2014,13197,130628.0
2014,13199,470879.0
2014,13201,152593.0
2014,13205,734707.0
2014,13207,1914833.0
2014,13209,142537.0
2014,13211,650999.0
2014,13213,1030637.0
2014,13215,9686224.0
2014,13217,2383247.0
2014,13219,1079102.0
2014,13221,319607.0
2014,13223,2288387.0
2014,13225,787083.0
2014,13227,853669.0
2014,13229,355784.0
2014,13231,272559.0
2014,13233,1045942.0
2014,13235,264674.0
2014,13237,664436.0
2014,13239,39015.0
2014,13241,462752.0
2014,13243,189698.0
2014,13245,11199096.0
2014,13247,3381020.0
2014,13249,107508.0
2014,13251,316025.0
2014,13253,274725.0
2014,13255,1832170.0
2014,13257,838796.0
2014,13259,97892.0
2014,13261,992214.0
2014,13263,104646.0
2014,13265,30982.0
2014,13267,578054.0
2014,13269,147159.0
2014,13271,333491.0
2014,13273,228748.0
2014,13275,1936026.0
2014,13277,1682574.0
2014,13279,903828.0
2014,13281,303802.0
2014,13283,93334.0
2014,13285,3230195.0
2014,13287,186417.0
2014,13289,171981.0
2014,13291,657210.0
2014,13293,644002.0
2014,13295,1364064.0
2014,13297,2017068.0
2014,13299,1235393.0
2014,13301,149505.0
2014,13303,593435.0
2014,13305,1275318.0
2014,13307,50264.0
2014,13309,109837.0
2014,13311,734931.0
2014,13313,5247700.0
2014,13315,119518.0
2014,13317,310943.0
2014,13319,462955.0
2014,13321,312043.0
2014,15001,7038806.0
2014,15003,58371564.0
2014,15007,3404433.0
2014,15901,8228230.0
2014,16001,21892072.0
2014,16003,112091.0
2014,16005,2610080.0
2014,16007,168780.0
2014,16009,301556.0
2014,16011,1233904.0
2014,16013,1302916.0
2014,16015,153531.0
2014,16017,1331497.0
2014,16019,4282617.0
2014,16021,327259.0
2014,16023,872565.0
2014,16025,65194.0
2014,16027,4801108.0
2014,16029,522562.0
2014,16031,1339758.0
2014,16033,45797.0
2014,16035,366933.0
2014,16037,330641.0
2014,16039,1111868.0
2014,16041,313913.0
2014,16043,311871.0
2014,16045,310780.0
2014,16047,1145929.0
2014,16049,433060.0
2014,16051,569218.0
2014,16053,1140905.0
2014,16055,5235805.0
2014,16057,1150891.0
2014,16059,220619.0
2014,16061,131509.0
2014,16063,252013.0
2014,16065,992416.0
2014,16067,713822.0
2014,16069,1851474.0
2014,16071,127234.0
2014,16073,418939.0
2014,16075,734826.0
2014,16077,325279.0
2014,16079,794051.0
2014,16081,251645.0
2014,16083,3092626.0
2014,16085,401931.0
2014,16087,408237.0
2014,17001,3403639.0
2014,17003,158602.0
2014,17005,482743.0
2014,17007,1608758.0
2014,17009,383693.0
2014,17011,1236491.0
2014,17013,87898.0
2014,17015,539173.0
2014,17017,599203.0
2014,17019,10869739.0
2014,17021,1582836.0
2014,17023,470829.0
2014,17025,568649.0
2014,17027,1051306.0
2014,17029,2200277.0
2014,17031,360434568.0
2014,17033,2422489.0
2014,17035,387077.0
2014,17037,3784034.0
2014,17039,1158810.0
2014,17041,1011818.0
2014,17043,82829359.0
2014,17045,724781.0
2014,17047,262147.0
2014,17049,1819980.0
2014,17051,505611.0
2014,17053,610503.0
2014,17055,1016071.0
2014,17057,919077.0
2014,17059,184843.0
2014,17061,333118.0
2014,17063,3421589.0
2014,17065,271417.0
2014,17067,614556.0
2014,17069,99722.0
2014,17071,202108.0
2014,17073,1557235.0
2014,17075,1095921.0
2014,17077,2450445.0
2014,17079,604459.0
2014,17081,1677982.0
2014,17083,448425.0
2014,17085,820581.0
2014,17087,214765.0
2014,17089,23456275.0
2014,17091,4675005.0
2014,17093,3108378.0
2014,17095,1967334.0
2014,17097,56817033.0
2014,17099,5429993.0
2014,17101,489676.0
2014,17103,1434494.0
2014,17105,1718962.0
2014,17107,985742.0
2014,17109,1269185.0
2014,17111,11024894.0
2014,17113,12587617.0
2014,17115,7566743.0
2014,17117,1099352.0
2014,17119,14599310.0
2014,17121,1229972.0
2014,17123,401634.0
2014,17125,590595.0
2014,17127,795861.0
2014,17129,243061.0
2014,17131,465496.0
2014,17133,852325.0
2014,17135,1264414.0
2014,17137,1420900.0
2014,17139,680575.0
2014,17141,2758752.0
2014,17143,11477525.0
2014,17145,611575.0
2014,17147,456537.0
2014,17149,572795.0
2014,17151,65065.0
2014,17153,199562.0
2014,17155,340800.0
2014,17157,1653403.0
2014,17159,574009.0
2014,17161,10145239.0
2014,17163,10723694.0
2014,17165,1091828.0
2014,17167,10447202.0
2014,17169,268480.0
2014,17171,170693.0
2014,17173,605428.0
2014,17175,243980.0
2014,17177,1972435.0
2014,17179,11081416.0
2014,17181,400225.0
2014,17183,3175901.0
2014,17185,334989.0
2014,17187,752357.0
2014,17189,726577.0
2014,17191,449777.0
2014,17193,585374.0
2014,17195,2127844.0
2014,17197,28231065.0
2014,17199,2658898.0
2014,17201,12893644.0
2014,17203,1192526.0
2014,18001,1451534.0
2014,18003,18110601.0
2014,18005,6254477.0
2014,18007,405727.0
2014,18009,308759.0
2014,18011,2820279.0
2014,18013,269591.0
2014,18015,600318.0
2014,18017,1343310.0
2014,18019,4748815.0
2014,18021,670369.0
2014,18023,1310335.0
2014,18025,189085.0
2014,18027,1076427.0
2014,18029,1583876.0
2014,18031,1278509.0
2014,18033,2303542.0
2014,18035,3803015.0
2014,18037,2507442.0
2014,18039,11928481.0
2014,18041,558182.0
2014,18043,2585466.0
2014,18045,507268.0
2014,18047,503544.0
2014,18049,631603.0
2014,18051,2898750.0
2014,18053,3444511.0
2014,18055,616694.0
2014,18057,16049993.0
2014,18059,2191947.0
2014,18061,971359.0
2014,18063,5305727.0
2014,18065,1143244.0
2014,18067,4509604.0
2014,18069,1375098.0
2014,18071,1962872.0
2014,18073,1594005.0
2014,18075,903766.0
2014,18077,1396880.0
2014,18079,639411.0
2014,18081,4414868.0
2014,18083,1782774.0
2014,18085,4923086.0
2014,18087,1427643.0
2014,18089,24214657.0
2014,18091,4126519.0
2014,18093,1232946.0
2014,18095,3522748.0
2014,18097,87057527.0
2014,18099,1668013.0
2014,18101,860832.0
2014,18103,894364.0
2014,18105,6043850.0
2014,18107,1531057.0
2014,18109,1430168.0
2014,18111,395221.0
2014,18113,1869620.0
2014,18115,114719.0
2014,18117,579581.0
2014,18119,442877.0
2014,18121,294030.0
2014,18123,726660.0
2014,18125,936552.0
2014,18127,6510877.0
2014,18129,1191025.0
2014,18131,545577.0
2014,18133,962493.0
2014,18135,818180.0
2014,18137,1098223.0
2014,18139,510306.0
2014,18141,12696156.0
2014,18143,590701.0
2014,18145,1803234.0
2014,18147,1395639.0
2014,18149,438840.0
2014,18151,1321926.0
2014,18153,1068209.0
2014,18155,223786.0
2014,18157,8194117.0
2014,18159,488815.0
2014,18161,135875.0
2014,18163,10195074.0
2014,18165,824667.0
2014,18167,5050346.0
2014,18169,1174344.0
2014,18171,261005.0
2014,18173,2141024.0
2014,18175,602338.0
2014,18177,2594883.0
2014,18179,1161705.0
2014,18181,945006.0
2014,18183,1171795.0
2014,19001,319987.0
2014,19003,225313.0
2014,19005,619443.0
2014,19007,374347.0
2014,19009,239467.0
2014,19011,740856.0
2014,19013,8858823.0
2014,19015,1003626.0
2014,19017,1075337.0
2014,19019,735365.0
2014,19021,1635181.0
2014,19023,468497.0
2014,19025,433051.0
2014,19027,1297716.0
2014,19029,627052.0
2014,19031,614091.0
2014,19033,2444338.0
2014,19035,750849.0
2014,19037,668229.0
2014,19039,366709.0
2014,19041,957775.0
2014,19043,790585.0
2014,19045,2310832.0
2014,19047,800640.0
2014,19049,4484054.0
2014,19051,211766.0
2014,19053,181859.0
2014,19055,846065.0
2014,19057,2156258.0
2014,19059,896704.0
2014,19061,5865840.0
2014,19063,440856.0
2014,19065,768573.0
2014,19067,730962.0
2014,19069,655373.0
2014,19071,287640.0
2014,19073,455856.0
2014,19075,477467.0
2014,19077,500000.0
2014,19079,863761.0
2014,19081,866388.0
2014,19083,983954.0
2014,19085,418594.0
2014,19087,827200.0
2014,19089,489440.0
2014,19091,461066.0
2014,19093,386161.0
2014,19095,1003977.0
2014,19097,566945.0
2014,19099,1161477.0
2014,19101,604671.0
2014,19103,8602860.0
2014,19105,610073.0
2014,19107,333718.0
2014,19109,1071872.0
2014,19111,1809225.0
2014,19113,15156805.0
2014,19115,617449.0
2014,19117,272503.0
2014,19119,865380.0
2014,19121,362100.0
2014,19123,763536.0
2014,19125,1578755.0
2014,19127,1719729.0
2014,19129,449179.0
2014,19131,634089.0
2014,19133,307093.0
2014,19135,366462.0
2014,19137,392102.0
2014,19139,2462572.0
2014,19141,829454.0
2014,19143,475115.0
2014,19145,579755.0
2014,19147,604560.0
2014,19149,1313593.0
2014,19151,559112.0
2014,19153,36697683.0
2014,19155,4238273.0
2014,19157,1091708.0
2014,19159,166040.0
2014,19161,541257.0
2014,19163,8745833.0
2014,19165,690828.0
2014,19167,2301963.0
2014,19169,5028581.0
2014,19171,533420.0
2014,19173,218829.0
2014,19175,589619.0
2014,19177,233384.0
2014,19179,1574529.0
2014,19181,1066320.0
2014,19183,1111061.0
2014,19185,185003.0
2014,19187,2227903.0
2014,19189,449841.0
2014,19191,974489.0
2014,19193,5056987.0
2014,19195,447356.0
2014,19197,875211.0
2014,20001,492373.0
2014,20003,252274.0
2014,20005,573189.0
2014,20007,300396.0
2014,20009,1348596.0
2014,20011,548768.0
2014,20013,470697.0
2014,20015,1865973.0
2014,20017,94161.0
2014,20019,77911.0
2014,20021,533733.0
2014,20023,128752.0
2014,20025,105068.0
2014,20027,269323.0
2014,20029,357869.0
2014,20031,870493.0
2014,20033,82047.0
2014,20035,1238741.0
2014,20037,1386580.0
2014,20039,142521.0
2014,20041,600663.0
2014,20043,249762.0
2014,20045,4334084.0
2014,20047,182222.0
2014,20049,92439.0
2014,20051,1535178.0
2014,20053,292219.0
2014,20055,1991152.0
2014,20057,1659420.0
2014,20059,808733.0
2014,20061,2888042.0
2014,20063,172531.0
2014,20065,144622.0
2014,20067,624198.0
2014,20069,702673.0
2014,20071,85471.0
2014,20073,166444.0
2014,20075,288919.0
2014,20077,352648.0
2014,20079,1195712.0
2014,20081,464835.0
2014,20083,125065.0
2014,20085,327463.0
2014,20087,364372.0
2014,20089,116378.0
2014,20091,41588540.0
2014,20093,249057.0
2014,20095,346106.0
2014,20097,117064.0
2014,20099,778081.0
2014,20101,156112.0
2014,20103,2636822.0
2014,20105,128095.0
2014,20107,557282.0
2014,20109,164638.0
2014,20111,1157027.0
2014,20113,1534263.0
2014,20115,321374.0
2014,20117,580642.0
2014,20119,266418.0
2014,20121,743669.0
2014,20123,390194.0
2014,20125,1430206.0
2014,20127,153915.0
2014,20129,160289.0
2014,20131,456137.0
2014,20133,549361.0
2014,20135,175228.0
2014,20137,258217.0
2014,20139,266649.0
2014,20141,168438.0
2014,20143,118681.0
2014,20145,342680.0
2014,20147,265928.0
2014,20149,1420012.0
2014,20151,525845.0
2014,20153,147088.0
2014,20155,2314505.0
2014,20157,211132.0
2014,20159,452211.0
2014,20161,2600048.0
2014,20163,228578.0
2014,20165,140035.0
2014,20167,316865.0
2014,20169,2689914.0
2014,20171,477516.0
2014,20173,26211884.0
2014,20175,1409525.0
2014,20177,9401742.0
2014,20179,152153.0
2014,20181,275033.0
2014,20183,143326.0
2014,20185,156933.0
2014,20187,166485.0
2014,20189,358984.0
2014,20191,638469.0
2014,20193,437985.0
2014,20195,200504.0
2014,20197,132332.0
2014,20199,103036.0
2014,20201,244011.0
2014,20203,288967.0
2014,20205,327755.0
2014,20207,71506.0
2014,20209,11065915.0
2014,21001,359183.0
2014,21003,400704.0
2014,21005,458834.0
2014,21007,271551.0
2014,21009,1413808.0
2014,21011,157676.0
2014,21013,736675.0
2014,21015,8373333.0
2014,21017,759404.0
2014,21019,3804176.0
2014,21021,1119739.0
2014,21023,123510.0
2014,21025,263100.0
2014,21027,390691.0
2014,21029,2195773.0
2014,21031,292201.0
2014,21033,341483.0
2014,21035,1296212.0
2014,21037,2869859.0
2014,21039,145733.0
2014,21041,1717576.0
2014,21043,502869.0
2014,21045,285443.0
2014,21047,5771895.0
2014,21049,1314841.0
2014,21051,349815.0
2014,21053,352597.0
2014,21055,183856.0
2014,21057,133887.0
2014,21059,4387942.0
2014,21061,156078.0
2014,21063,77188.0
2014,21065,211029.0
2014,21067,18419256.0
2014,21069,290537.0
2014,21071,1068992.0
2014,21073,3060127.0
2014,21075,216233.0
2014,21077,344595.0
2014,21079,228424.0
2014,21081,476318.0
2014,21083,1109527.0
2014,21085,669508.0
2014,21087,157093.0
2014,21089,780746.0
2014,21091,837551.0
2014,21093,4951373.0
2014,21095,639035.0
2014,21097,472171.0
2014,21099,475557.0
2014,21101,1993856.0
2014,21103,333892.0
2014,21105,191832.0
2014,21107,1997961.0
2014,21109,175138.0
2014,21111,48727255.0
2014,21113,1611673.0
2014,21115,454850.0
2014,21117,6826833.0
2014,21119,283481.0
2014,21121,771614.0
2014,21123,219032.0
2014,21125,1947986.0
2014,21127,477781.0
2014,21129,138200.0
2014,21131,169546.0
2014,21133,450278.0
2014,21135,187863.0
2014,21137,390795.0
2014,21139,314320.0
2014,21141,1108394.0
2014,21143,198489.0
2014,21145,4013577.0
2014,21147,237156.0
2014,21149,284329.0
2014,21151,2801114.0
2014,21153,188857.0
2014,21155,727558.0
2014,21157,1308866.0
2014,21159,350183.0
2014,21161,1168481.0
2014,21163,509458.0
2014,21165,79077.0
2014,21167,784132.0
2014,21169,183187.0
2014,21171,278123.0
2014,21173,906959.0
2014,21175,229386.0
2014,21177,1612885.0
2014,21179,1741439.0
2014,21181,93607.0
2014,21183,976006.0
2014,21185,1449561.0
2014,21187,196361.0
2014,21189,51436.0
2014,21191,270074.0
2014,21193,1104774.0
2014,21195,2308657.0
2014,21197,205734.0
2014,21199,1990333.0
2014,21201,24537.0
2014,21203,269005.0
2014,21205,702992.0
2014,21207,520619.0
2014,21209,2486554.0
2014,21211,1413934.0
2014,21213,791849.0
2014,21215,223506.0
2014,21217,749825.0
2014,21219,330716.0
2014,21221,268931.0
2014,21223,428508.0
2014,21225,770469.0
2014,21227,5548866.0
2014,21229,295628.0
2014,21231,389117.0
2014,21233,618534.0
2014,21235,981230.0
2014,21237,99630.0
2014,21239,973842.0
2014,22001,1665842.0
2014,22003,651177.0
2014,22005,8107794.0
2014,22007,523864.0
2014,22009,951254.0
2014,22011,988217.0
2014,22013,619569.0
2014,22015,5200799.0
2014,22017,12187025.0
2014,22019,11397899.0
2014,22021,186146.0
2014,22023,1028807.0
2014,22025,189860.0
2014,22027,522369.0
2014,22029,607166.0
2014,22031,2708388.0
2014,22033,40266960.0
2014,22035,227906.0
2014,22037,537454.0
2014,22039,888194.0
2014,22041,509760.0
2014,22043,361540.0
2014,22045,3957458.0
2014,22047,1702104.0
2014,22049,546647.0
2014,22051,22079920.0
2014,22053,960877.0
2014,22055,15893064.0
2014,22057,5124514.0
2014,22059,512778.0
2014,22061,1941708.0
2014,22063,2639276.0
2014,22065,342823.0
2014,22067,670028.0
2014,22069,1227318.0
2014,22071,21793985.0
2014,22073,6498865.0
2014,22075,3789719.0
2014,22077,1084947.0
2014,22079,5482456.0
2014,22081,911764.0
2014,22083,504886.0
2014,22085,800634.0
2014,22087,1719178.0
2014,22089,6658332.0
2014,22091,169265.0
2014,22093,2361406.0
2014,22095,3309136.0
2014,22097,2309236.0
2014,22099,1493774.0
2014,22101,3055858.0
2014,22103,9652294.0
2014,22105,3702660.0
2014,22107,138465.0
2014,22109,6928069.0
2014,22111,843498.0
2014,22113,1922323.0
2014,22115,2059238.0
2014,22117,1064963.0
2014,22119,1286189.0
2014,22121,1930220.0
2014,22123,207255.0
2014,22125,877680.0
2014,22127,482228.0
2014,23001,4167214.0
2014,23003,2260296.0
2014,23005,18567144.0
2014,23007,1051376.0
2014,23009,2276720.0
2014,23011,5131139.0
2014,23013,1563663.0
2014,23015,1053649.0
2014,23017,1554687.0
2014,23019,5873603.0
2014,23021,477536.0
2014,23023,1539690.0
2014,23025,1644579.0
2014,23027,1084117.0
2014,23029,1054402.0
2014,23031,7237538.0
2014,24001,2687776.0
2014,24003,44079268.0
2014,24005,47167605.0
2014,24009,4303736.0
2014,24011,1197999.0
2014,24013,5685127.0
2014,24015,3580364.0
2014,24017,5612927.0
2014,24019,1248047.0
2014,24021,12137897.0
2014,24023,1163220.0
2014,24025,11251088.0
2014,24027,22895755.0
2014,24029,852474.0
2014,24031,80738169.0
2014,24033,40446680.0
2014,24035,1567059.0
2014,24037,6469252.0
2014,24039,920261.0
2014,24041,1922185.0
2014,24043,6485130.0
2014,24045,4616267.0
2014,24047,2569676.0
2014,24510,42145177.0
2014,25001,11947200.0
2014,25003,6808848.0
2014,25005,23210231.0
2014,25007,1287146.0
2014,25009,40076173.0
2014,25011,2620681.0
2014,25013,20799932.0
2014,25015,6533699.0
2014,25017,140014042.0
2014,25019,1096905.0
2014,25021,48237638.0
2014,25023,22954956.0
2014,25025,104968962.0
2014,25027,39268500.0
2014,26001,203513.0
2014,26003,231334.0
2014,26005,3800810.0
2014,26007,1020372.0
2014,26009,549710.0
2014,26011,371544.0
2014,26013,265280.0
2014,26015,1496618.0
2014,26017,3555284.0
2014,26019,415793.0
2014,26021,6888251.0
2014,26023,1220885.0
2014,26025,5841727.0
2014,26027,890427.0
2014,26029,1000529.0
2014,26031,572390.0
2014,26033,1057382.0
2014,26035,805644.0
2014,26037,2023287.0
2014,26039,373154.0
2014,26041,1204474.0
2014,26043,1255939.0
2014,26045,4469848.0
2014,26047,1555892.0
2014,26049,13992052.0
2014,26051,418654.0
2014,26053,447353.0
2014,26055,4434285.0
2014,26057,1277750.0
2014,26059,1350360.0
2014,26061,1021740.0
2014,26063,1528010.0
2014,26065,14067532.0
2014,26067,1476705.0
2014,26069,666626.0
2014,26071,311116.0
2014,26073,2240571.0
2014,26075,5399570.0
2014,26077,11592094.0
2014,26079,539254.0
2014,26081,36117114.0
2014,26083,46460.0
2014,26085,211131.0
2014,26087,2000810.0
2014,26089,648762.0
2014,26091,2664567.0
2014,26093,6117941.0
2014,26095,163250.0
2014,26097,399318.0
2014,26099,35952510.0
2014,26101,734457.0
2014,26103,2910664.0
2014,26105,996993.0
2014,26107,1166045.0
2014,26109,669368.0
2014,26111,5030753.0
2014,26113,480127.0
2014,26115,5839241.0
2014,26117,1468046.0
2014,26119,247034.0
2014,26121,5993643.0
2014,26123,1245602.0
2014,26125,92968443.0
2014,26127,674893.0
2014,26129,526633.0
2014,26131,132838.0
2014,26133,713859.0
2014,26135,186133.0
2014,26137,857135.0
2014,26139,12482107.0
2014,26141,322870.0
2014,26143,545960.0
2014,26145,7593394.0
2014,26147,5226438.0
2014,26149,1901997.0
2014,26151,1299125.0
2014,26153,269402.0
2014,26155,1598468.0
2014,26157,1237168.0
2014,26159,2427110.0
2014,26161,20872596.0
2014,26163,90193817.0
2014,26165,1155501.0
2014,27001,368247.0
2014,27003,13605016.0
2014,27005,1268657.0
2014,27007,1531584.0
2014,27009,1546255.0
2014,27011,200046.0
2014,27013,3916970.0
2014,27015,1290184.0
2014,27017,1120717.0
2014,27019,4736506.0
2014,27021,801537.0
2014,27023,542915.0
2014,27025,1360331.0
2014,27027,1812199.0
2014,27029,338062.0
2014,27031,300944.0
2014,27033,572614.0
2014,27035,2605349.0
