,cbsacode,factor,SAMI,beta,p_value,CI_lower,CI_upper,logY0_hat,n_used,r2
12849,37020.0,median_household_income,-0.2027825403467638,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12850,37060.0,median_household_income,0.28424256249327584,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12851,37100.0,median_household_income,-0.7798697202255074,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12852,37120.0,median_household_income,-0.2849985347438899,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12853,37140.0,median_household_income,1.057627585691069,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12854,37220.0,median_household_income,-0.23993814610119024,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12855,37260.0,median_household_income,-0.7320810832904918,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12856,37300.0,median_household_income,-0.3001718489295495,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12857,37340.0,median_household_income,-0.9919783691810995,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12858,37420.0,median_household_income,0.9810679891374026,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12859,37460.0,median_household_income,-0.07932638184155394,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12860,37540.0,median_household_income,-0.2689485321519225,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12861,37580.0,median_household_income,0.25949655337513633,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12862,37620.0,median_household_income,0.1726036361718446,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12863,37740.0,median_household_income,-0.3026266849101109,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12864,37800.0,median_household_income,0.15173778804673788,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12865,37860.0,median_household_income,-0.2479444872676222,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12866,37900.0,median_household_income,0.7588655762401153,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12867,37940.0,median_household_income,-0.03851989554416768,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12868,37950.0,median_household_income,0.08264296347397959,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12869,37980.0,median_household_income,0.7105142622328611,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12870,38060.0,median_household_income,-1.0725844967868419,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12871,38100.0,median_household_income,-0.29990640842907723,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12872,38180.0,median_household_income,1.1719856706819325,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12873,38210.0,median_household_income,-0.10561846192828561,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12874,38220.0,median_household_income,0.274157731544987,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12875,38240.0,median_household_income,-0.22751586264021917,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12876,38260.0,median_household_income,-0.22785687763461837,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12877,38300.0,median_household_income,0.43377555853140315,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12878,38340.0,median_household_income,-0.362624398213768,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12879,38380.0,median_household_income,0.45835091827600927,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12880,38420.0,median_household_income,-0.1587067825230264,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12881,38460.0,median_household_income,-0.2609936808843525,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12882,38500.0,median_household_income,-0.08520895567928832,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12883,38540.0,median_household_income,-0.4031416157926557,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12884,38620.0,median_household_income,-0.1990044206169781,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12885,38700.0,median_household_income,0.15990887718663416,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12886,38740.0,median_household_income,-0.3622921113177231,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12887,38820.0,median_household_income,-0.344105485985299,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12888,38860.0,median_household_income,0.2224475091710172,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12889,38900.0,median_household_income,0.5419147354177873,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12890,38920.0,median_household_income,0.2693037787342405,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12891,38940.0,median_household_income,-0.22237752826828583,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12892,39020.0,median_household_income,-0.5254593304203681,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12893,39040.0,median_household_income,0.18387251050467235,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12894,39060.0,median_household_income,-0.631768839699614,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12895,39150.0,median_household_income,-0.7298294345386065,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12896,39220.0,median_household_income,0.13303666571050243,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12897,39300.0,median_household_income,0.609299437815757,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12898,39340.0,median_household_income,-0.20649268737120607,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12899,39380.0,median_household_income,-0.7268589888138557,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12900,39420.0,median_household_income,-0.19812148608046876,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12901,39460.0,median_household_income,-0.6607249340887087,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12902,39500.0,median_household_income,0.27708975095020527,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12903,39540.0,median_household_income,-0.5157346338152831,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12904,39580.0,median_household_income,-0.18538966157507097,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12905,39660.0,median_household_income,0.6140195756938347,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12906,39700.0,median_household_income,-0.11432799943897543,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12907,39740.0,median_household_income,-0.7782206690204863,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12908,39780.0,median_household_income,-0.15587434067563066,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12909,39820.0,median_household_income,-0.6029494969731122,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12910,39860.0,median_household_income,0.1430159923719625,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12911,39900.0,median_household_income,0.22090489520470236,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12912,39940.0,median_household_income,0.4238430648444069,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12913,39960.0,median_household_income,-0.13742922670369673,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12914,39980.0,median_household_income,-0.3743171870341939,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12915,40060.0,median_household_income,1.5589325785290367,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12916,40080.0,median_household_income,0.38534680048202574,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12917,40090.0,median_household_income,0.8037077647466884,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12918,40100.0,median_household_income,-0.7034042552157072,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12919,40140.0,median_household_income,-1.0183121078138822,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12920,40180.0,median_household_income,-0.12446048628043371,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12921,40220.0,median_household_income,1.0507213548606185,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12922,40260.0,median_household_income,0.14328347215822035,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12923,40300.0,median_household_income,0.08859138729972926,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12924,40340.0,median_household_income,0.9311529450725171,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12925,40380.0,median_household_income,0.3341883769992098,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
12926,40420.0,median_household_income,-0.005994930976724433,0.3983000664210367,4.524632396155471e-140,0.3727220111853752,0.42387812165669825,6.768304024208935,875,0.5169018487161047
