cbsacode,Year,factor,baseline_moran_value,baseline_moran_p,final_moran_value,final_moran_p,selected_k,SSAMI,ln_pop_beta,ln_pop_p,ln_pop_CI_lower,ln_pop_CI_upper
17820,2020,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.044922358703129106,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
18140,2020,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.1376124860089547,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
19100,2020,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.08560276803280686,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
19740,2020,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.19436243364722472,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
19780,2020,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.3671659512670722,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
19820,2020,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.060535600684286095,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
20260,2020,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.11080049023276572,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
22020,2020,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.13384412028430148,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
22220,2020,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.011416853112557135,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
24340,2020,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.13920313403868434,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
24860,2020,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.03837663536214819,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
25180,2020,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.29941813204559153,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
26420,2020,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.048427474693916395,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
26580,2020,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.22917873624937712,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
26900,2020,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.04509012720856731,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
28140,2020,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.026774513648387455,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
28940,2020,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.044525527423164846,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
30700,2020,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.0691827347844054,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
30780,2020,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.10138169688369558,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
31080,2020,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.019550502103498957,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
31140,2020,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.13122304929435202,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
32820,2020,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.07951144340295357,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
33340,2020,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.031109653515688507,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
33460,2020,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.1108083943097391,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
34980,2020,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.07738818567290551,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
35380,2020,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.028389262754352274,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
35620,2020,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.16801735189390143,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
36260,2020,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.20510287415483575,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
36420,2020,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.23023772337152693,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
36540,2020,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.10740386822954306,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
37980,2020,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.006188881146069747,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
38060,2020,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.15674695304958064,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
38300,2020,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.04351805537685749,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
38860,2020,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.10088828721410792,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
38900,2020,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.0620635665000151,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
39300,2020,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.1931258231189794,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
39340,2020,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.1151371376855117,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
39660,2020,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.03109520343688743,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
39900,2020,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.1127611959970416,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
40060,2020,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.051914599622275404,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
41180,2020,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.09949815308304366,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
41620,2020,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.35392275766410464,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
41700,2020,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.3075373668067982,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
42660,2020,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.4840383748050989,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
43580,2020,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.11947322976710062,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
43620,2020,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.40897357470389295,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
44060,2020,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.1020386835412701,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
44140,2020,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.1606418627386148,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
45780,2020,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.031258891769478936,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
45820,2020,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.07773862473908366,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
46140,2020,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.24243950296253658,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
47260,2020,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.20913939557260974,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
48620,2020,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.11499894778444641,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
49340,2020,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.13015573220335952,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
10740,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.10664681886878924,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
11260,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.2630974434104765,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
12060,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.1076752847956044,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
12260,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.12023269938036663,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
12420,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.13177706448320947,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
12580,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.035011366536053856,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
12940,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.011550481086324282,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
13740,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.21489788707991053,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
13820,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.08930984405355957,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
13900,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.23437763904448516,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
14260,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.04705909827801591,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
14460,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.33899521209201566,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
15540,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.20553515752265739,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
16620,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.10824879782029484,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
16700,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.03466120265021999,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
16740,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.15124373127718016,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
16980,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.0199263204683362,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
17140,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.15444817230518737,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
17820,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.010607920914686986,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
18140,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.125017895803186,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
19100,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.05893787291824282,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
19740,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.26657803886056186,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
19780,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.31174507039863997,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
19820,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.063434810917542,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
20260,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.13394963224712342,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
22020,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.17987264544630932,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
22220,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.04903853124371693,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
24340,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.08973625804391716,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
24860,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.07316656331244431,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
25180,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.3046462880671541,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
26420,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.00529434359893699,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
26580,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.2219411071824524,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
26900,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.07940184734996691,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
28140,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.04273691039098537,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
28940,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.004629334752994652,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
30700,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.05750166993574268,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
30780,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.1342270735093578,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
31080,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.09888011591720769,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
31140,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.09741111161240568,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
32820,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.07045571007529716,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
33340,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.015240822531822573,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
33460,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.05570628857722326,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
34980,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.14430372525715995,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
35380,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.020099078652982882,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
35620,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.20269677663462815,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
36260,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.13853061458364735,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
36420,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.2093489125413761,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
36540,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.08241666634167899,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
37980,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.01044230980877714,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
38060,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.075914903589819,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
38300,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.03789419424013474,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
38860,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.15946000129838467,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
38900,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.09546232597148219,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
39300,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.1593713459948809,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
39340,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.06000260609312846,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
39660,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.017967230213917773,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
39900,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.18259313017371426,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
40060,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.02728613018489412,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
41180,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.09671173971034364,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
41620,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.43479766358354155,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
41700,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.29346605441481444,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
42660,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.5209200364426039,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
43580,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.14463453994787479,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
43620,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.4188749609991653,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
44060,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.04297671211953258,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
44140,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.12696891457196458,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
45780,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,0.11113605293700957,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
45820,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.10170987323943592,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
46140,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.24555230756380908,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
47260,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.2373793328425755,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
48620,2021,gdp,0.3667440951008892,0.001,0.03897704905437541,0.038,49,-0.12083561928380959,1.0852005722957796,0.0,1.0748613186743292,1.09553982591723
