cbsacode,Year,factor,baseline_moran_value,baseline_moran_p,final_moran_value,final_moran_p,selected_k,SAMI,ln_pop_beta,ln_pop_p,ln_pop_CI_lower,ln_pop_CI_upper
49340,2019,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,-1.3695795949651561,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
10740,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,-0.39886991988227827,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
11260,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,-0.24975555201619848,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
12060,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,1.033330450896777,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
12260,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,0.3908379265391595,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
12420,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,-0.19294584177423246,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
12580,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,0.272877291955842,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
12940,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,0.6538430261535684,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
13740,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,0.2335748854359352,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
13820,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,0.16736951984123394,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
13900,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,0.529933047465919,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
14260,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,0.04947098195426669,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
14460,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,0.0008058795221455028,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
15540,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,0.26656185071613514,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
16620,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,-0.27320122097006916,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
16700,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,-0.35014801345623425,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
16740,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,0.3418912580454183,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
16980,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,0.20731197602447082,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
17140,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,0.7866739416779396,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
17820,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,-0.6840431044237416,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
18140,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,0.4716820174549401,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
19100,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,0.12231335061161452,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
19740,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,0.5549936666366921,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
19780,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,0.5179670707129294,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
19820,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,-0.36400715721932997,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
20260,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,-0.04298864217093623,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
22020,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,-0.22678882368101938,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
22220,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,-0.3337482244065999,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
24340,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,-0.028044711353928164,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
24860,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,-0.3446327889991476,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
25180,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,-0.013546629013214684,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
26420,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,-0.023740983966320073,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
26580,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,0.5824823463202495,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
26900,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,0.6151616622007303,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
28140,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,0.7284526146543939,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
28940,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,0.4343279650286469,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
30700,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,-0.3628771022402937,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
30780,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,0.19921859366089478,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
31080,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,-1.7725277877364718,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
31140,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,0.8072064121016105,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
32820,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,0.24175056081051238,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
33340,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,-0.2124811539834024,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
33460,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,0.8371120548821462,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
34980,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,0.7718790890800111,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
35380,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,0.18923738322020967,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
35620,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,0.5641918314191745,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
36260,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,0.03054824267139722,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
36420,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,0.20247889026448718,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
36540,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,0.62319663198301,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
37980,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,0.2367142604506327,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
38060,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,-1.5718069765270961,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
38300,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,0.025175221542651727,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
38860,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,-0.11653510099004905,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
38900,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,0.11097920828361652,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
39300,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,0.16262636282670329,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
39340,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,-0.5593728394706403,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
39660,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,0.3018926761580101,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
39900,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,-0.16887742490615665,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
40060,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,1.1871925996874353,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
41180,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,0.6893765630452044,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
41620,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,-0.8001203377187327,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
41700,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,0.16562203544462406,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
42660,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,-0.7526359157300675,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
43580,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,0.4367989781348598,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
43620,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,0.6601579059302711,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
44060,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,-0.7460114886610274,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
44140,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,-1.4117304337587466,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
45780,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,-0.3195785769496098,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
45820,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,0.6101611326629044,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
46140,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,0.22022899638516513,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
47260,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,1.1348175330984223,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
48620,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,-0.039475394047990164,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
49340,2020,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,-1.350299356590492,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
10740,2021,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,-0.26601828981801035,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
11260,2021,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,-0.23646326045595778,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
12060,2021,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,1.0828685956358637,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
12260,2021,median_household_income,0.25963266275833435,0.001,0.25963266275833435,0.001,0,0.43824144448122837,0.43547367557204986,6.972226711772139e-98,0.39986020497207214,0.47108714617202757
