cbsacode,Year,factor,baseline_moran_value,baseline_moran_p,final_moran_value,final_moran_p,selected_k,SSAMI,ln_density_beta,ln_density_p,ln_density_CI_lower,ln_density_CI_upper,detrended,adf_p_original,adf_p_final
12420,2013,smo_dia,-0.0200236892027969,0.13,-0.0200236892027969,0.128,0,-94.17555409086688,96.745850066547,2.5356747757571054e-16,74.02754210899687,119.46415802409716,-0.052487490574719686,0.21090078490002034,0.16284181936188669
12420,2014,smo_dia,-0.0200236892027969,0.13,-0.0200236892027969,0.128,0,-96.89108637241792,96.745850066547,2.5356747757571054e-16,74.02754210899687,119.46415802409716,-0.06599743165004668,0.21090078490002034,0.16284181936188669
12420,2015,smo_dia,-0.0200236892027969,0.13,-0.0200236892027969,0.128,0,-99.41026765195453,96.745850066547,2.5356747757571054e-16,74.02754210899687,119.46415802409716,0.11684362928903624,0.21090078490002034,0.16284181936188669
12420,2016,smo_dia,-0.0200236892027969,0.13,-0.0200236892027969,0.128,0,-102.42432622164978,96.745850066547,2.5356747757571054e-16,74.02754210899687,119.46415802409716,-0.19519259993052174,0.21090078490002034,0.16284181936188669
12420,2017,smo_dia,-0.0200236892027969,0.13,-0.0200236892027969,0.128,0,-105.2578970340144,96.745850066547,2.5356747757571054e-16,74.02754210899687,119.46415802409716,-0.32674107181945544,0.21090078490002034,0.16284181936188669
12420,2018,smo_dia,-0.0200236892027969,0.13,-0.0200236892027969,0.128,0,-107.866686752127,96.745850066547,2.5356747757571054e-16,74.02754210899687,119.46415802409716,-0.23350844945635174,0.21090078490002034,0.16284181936188669
12420,2019,smo_dia,-0.0200236892027969,0.13,-0.0200236892027969,0.128,0,-110.587868460564,96.745850066547,2.5356747757571054e-16,74.02754210899687,119.46415802409716,-0.2526678174176453,0.21090078490002034,0.16284181936188669
12420,2020,smo_dia,-0.0200236892027969,0.13,-0.0200236892027969,0.128,0,-112.94829276261048,96.745850066547,2.5356747757571054e-16,74.02754210899687,119.46415802409716,0.08893022101156589,0.21090078490002034,0.16284181936188669
12420,2021,smo_dia,-0.0200236892027969,0.13,-0.0200236892027969,0.128,0,-115.5036763588707,96.745850066547,2.5356747757571054e-16,74.02754210899687,119.46415802409716,0.2355689652270314,0.21090078490002034,0.16284181936188669
12420,2022,smo_dia,-0.0200236892027969,0.13,-0.0200236892027969,0.128,0,-118.28915971223311,96.745850066547,2.5356747757571054e-16,74.02754210899687,119.46415802409716,0.15210795234033014,0.21090078490002034,0.16284181936188669
12580,2011,smo_dia,-0.0200236892027969,0.13,-0.0200236892027969,0.128,0,-179.9302246598586,96.745850066547,2.5356747757571054e-16,74.02754210899687,119.46415802409716,0.7150894852212275,0.2345491345477061,0.09611676288738102
12580,2012,smo_dia,-0.0200236892027969,0.13,-0.0200236892027969,0.128,0,-179.96236966442126,96.745850066547,2.5356747757571054e-16,74.02754210899687,119.46415802409716,1.067563976255144,0.2345491345477061,0.09611676288738102
12580,2013,smo_dia,-0.0200236892027969,0.13,-0.0200236892027969,0.128,0,-181.34168173942504,96.745850066547,2.5356747757571054e-16,74.02754210899687,119.46415802409716,0.07287139684797239,0.2345491345477061,0.09611676288738102
12580,2014,smo_dia,-0.0200236892027969,0.13,-0.0200236892027969,0.128,0,-182.1907268161849,96.745850066547,2.5356747757571054e-16,74.02754210899687,119.46415802409716,-0.39155418431531075,0.2345491345477061,0.09611676288738102
12580,2015,smo_dia,-0.0200236892027969,0.13,-0.0200236892027969,0.128,0,-182.74782257241463,96.745850066547,2.5356747757571054e-16,74.02754210899687,119.46415802409716,-0.5640304449484574,0.2345491345477061,0.09611676288738102
12580,2016,smo_dia,-0.0200236892027969,0.13,-0.0200236892027969,0.128,0,-183.43323320213577,96.745850066547,2.5356747757571054e-16,74.02754210899687,119.46415802409716,-0.8648215790729807,0.2345491345477061,0.09611676288738102
12580,2017,smo_dia,-0.0200236892027969,0.13,-0.0200236892027969,0.128,0,-183.8169008990696,96.745850066547,2.5356747757571054e-16,74.02754210899687,119.46415802409716,-0.8638697804102264,0.2345491345477061,0.09611676288738102
12580,2018,smo_dia,-0.0200236892027969,0.13,-0.0200236892027969,0.128,0,-183.88931828077705,96.745850066547,2.5356747757571054e-16,74.02754210899687,119.46415802409716,-0.551667666521098,0.2345491345477061,0.09611676288738102
12580,2019,smo_dia,-0.0200236892027969,0.13,-0.0200236892027969,0.128,0,-184.16664894491663,96.745850066547,2.5356747757571054e-16,74.02754210899687,119.46415802409716,-0.4443788350640716,0.2345491345477061,0.09611676288738102
12580,2020,smo_dia,-0.0200236892027969,0.13,-0.0200236892027969,0.128,0,-183.99528973739115,96.745850066547,2.5356747757571054e-16,74.02754210899687,119.46415802409716,0.11159986805799349,0.2345491345477061,0.09611676288738102
12580,2021,smo_dia,-0.0200236892027969,0.13,-0.0200236892027969,0.128,0,-183.78344337185527,96.745850066547,2.5356747757571054e-16,74.02754210899687,119.46415802409716,0.7080657291904515,0.2345491345477061,0.09611676288738102
12580,2022,smo_dia,-0.0200236892027969,0.13,-0.0200236892027969,0.128,0,-183.8709965618837,96.745850066547,2.5356747757571054e-16,74.02754210899687,119.46415802409716,1.0051320347586454,0.2345491345477061,0.09611676288738102
12940,2011,smo_dia,-0.0200236892027969,0.13,-0.0200236892027969,0.128,0,-14.7106197604521,96.745850066547,2.5356747757571054e-16,74.02754210899687,119.46415802409716,1.1208509110557348,0.2018000854564539,0.1191850570764002
12940,2012,smo_dia,-0.0200236892027969,0.13,-0.0200236892027969,0.128,0,-14.719559982158016,96.745850066547,2.5356747757571054e-16,74.02754210899687,119.46415802409716,1.609069017099996,0.2018000854564539,0.1191850570764002
12940,2013,smo_dia,-0.0200236892027969,0.13,-0.0200236892027969,0.128,0,-17.258677425154232,96.745850066547,2.5356747757571054e-16,74.02754210899687,119.46415802409716,-0.43289009814604285,0.2018000854564539,0.1191850570764002
12940,2014,smo_dia,-0.0200236892027969,0.13,-0.0200236892027969,0.128,0,-18.052471588124273,96.745850066547,2.5356747757571054e-16,74.02754210899687,119.46415802409716,-0.7295259333659097,0.2018000854564539,0.1191850570764002
12940,2015,smo_dia,-0.0200236892027969,0.13,-0.0200236892027969,0.128,0,-18.62739739566864,96.745850066547,2.5356747757571054e-16,74.02754210899687,119.46415802409716,-0.8072934131600995,0.2018000854564539,0.1191850570764002
12940,2016,smo_dia,-0.0200236892027969,0.13,-0.0200236892027969,0.128,0,-19.214725470127853,96.745850066547,2.5356747757571054e-16,74.02754210899687,119.46415802409716,-0.8974631598691332,0.2018000854564539,0.1191850570764002
12940,2017,smo_dia,-0.0200236892027969,0.13,-0.0200236892027969,0.128,0,-19.76573533270859,96.745850066547,2.5356747757571054e-16,74.02754210899687,119.46415802409716,-0.9513146946996933,0.2018000854564539,0.1191850570764002
12940,2018,smo_dia,-0.0200236892027969,0.13,-0.0200236892027969,0.128,0,-20.27266086319029,96.745850066547,2.5356747757571054e-16,74.02754210899687,119.46415802409716,-0.9610818974312174,0.2018000854564539,0.1191850570764002
12940,2019,smo_dia,-0.0200236892027969,0.13,-0.0200236892027969,0.128,0,-20.140179067980615,96.745850066547,2.5356747757571054e-16,74.02754210899687,119.46415802409716,-0.33144177447136514,0.2018000854564539,0.1191850570764002
12940,2020,smo_dia,-0.0200236892027969,0.13,-0.0200236892027969,0.128,0,-19.783886792920462,96.745850066547,2.5356747757571054e-16,74.02754210899687,119.46415802409716,0.5220088283389615,0.2018000854564539,0.1191850570764002
12940,2021,smo_dia,-0.0200236892027969,0.13,-0.0200236892027969,0.128,0,-19.903844210086135,96.745850066547,2.5356747757571054e-16,74.02754210899687,119.46415802409716,0.8992097389234672,0.2018000854564539,0.1191850570764002
12940,2022,smo_dia,-0.0200236892027969,0.13,-0.0200236892027969,0.128,0,-20.340339801034503,96.745850066547,2.5356747757571054e-16,74.02754210899687,119.46415802409716,0.9598724757252768,0.2018000854564539,0.1191850570764002
13740,2011,smo_dia,-0.0200236892027969,0.13,-0.0200236892027969,0.128,0,178.16701989416592,96.745850066547,2.5356747757571054e-16,74.02754210899687,119.46415802409716,179.20479294508527,0.9987713832042266,0.0
13740,2012,smo_dia,-0.0200236892027969,0.13,-0.0200236892027969,0.128,0,178.16671096143875,96.745850066547,2.5356747757571054e-16,74.02754210899687,119.46415802409716,1.0374641181921902,0.9987713832042266,0.0
13740,2013,smo_dia,-0.0200236892027969,0.13,-0.0200236892027969,0.128,0,174.7406285648637,96.745850066547,2.5356747757571054e-16,74.02754210899687,119.46415802409716,-2.388309345655699,0.9987713832042266,0.0
13740,2014,smo_dia,-0.0200236892027969,0.13,-0.0200236892027969,0.128,0,173.61784349293686,96.745850066547,2.5356747757571054e-16,74.02754210899687,119.46415802409716,-0.08501202100748628,0.9987713832042266,0.0
13740,2015,smo_dia,-0.0200236892027969,0.13,-0.0200236892027969,0.128,0,172.15116134839695,96.745850066547,2.5356747757571054e-16,74.02754210899687,119.46415802409716,-0.42890909362054686,0.9987713832042266,0.0
13740,2016,smo_dia,-0.0200236892027969,0.13,-0.0200236892027969,0.128,0,171.31979541047414,96.745850066547,2.5356747757571054e-16,74.02754210899687,119.46415802409716,0.20640711299654413,0.9987713832042266,0.0
13740,2017,smo_dia,-0.0200236892027969,0.13,-0.0200236892027969,0.128,0,170.4285108890978,96.745850066547,2.5356747757571054e-16,74.02754210899687,119.46415802409716,0.1464885295430065,0.9987713832042266,0.0
13740,2018,smo_dia,-0.0200236892027969,0.13,-0.0200236892027969,0.128,0,169.68722822177386,96.745850066547,2.5356747757571054e-16,74.02754210899687,119.46415802409716,0.296490383595426,0.9987713832042266,0.0
13740,2019,smo_dia,-0.0200236892027969,0.13,-0.0200236892027969,0.128,0,169.2591839386801,96.745850066547,2.5356747757571054e-16,74.02754210899687,119.46415802409716,0.6097287678256009,0.9987713832042266,0.0
13740,2020,smo_dia,-0.0200236892027969,0.13,-0.0200236892027969,0.128,0,168.5642969717787,96.745850066547,2.5356747757571054e-16,74.02754210899687,119.46415802409716,0.3428860840179482,0.9987713832042266,0.0
13740,2021,smo_dia,-0.0200236892027969,0.13,-0.0200236892027969,0.128,0,167.88443826230173,96.745850066547,2.5356747757571054e-16,74.02754210899687,119.46415802409716,0.3579143414423811,0.9987713832042266,0.0
13740,2022,smo_dia,-0.0200236892027969,0.13,-0.0200236892027969,0.128,0,166.7515169741722,96.745850066547,2.5356747757571054e-16,74.02754210899687,119.46415802409716,-0.09514823721016796,0.9987713832042266,0.0
13820,2011,smo_dia,-0.0200236892027969,0.13,-0.0200236892027969,0.128,0,-44.177555399059806,96.745850066547,2.5356747757571054e-16,74.02754210899687,119.46415802409716,-0.09597653367918468,5.7707266401114114e-30,0.4755690529404146
13820,2012,smo_dia,-0.0200236892027969,0.13,-0.0200236892027969,0.128,0,-44.17364054563806,96.745850066547,2.5356747757571054e-16,74.02754210899687,119.46415802409716,0.11633609251985177,5.7707266401114114e-30,0.4755690529404146
13820,2013,smo_dia,-0.0200236892027969,0.13,-0.0200236892027969,0.128,0,-44.285712684930786,96.745850066547,2.5356747757571054e-16,74.02754210899687,119.46415802409716,0.2126617260044199,5.7707266401114114e-30,0.4755690529404146
